entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786401480000,1786401600000,1,0.00287777544,0.00287282532,opposite_break,-3.7184001959513724,0.0
1786401600000,1786401960000,-1,0.00287282532,0.0028737746399999996,confirmed_pivot,-2.330778663563045,0.0
1786401960000,1786402440000,1,0.0028737746399999996,0.00287522484,confirmed_pivot,-1.495872160664427,0.0
1786402440000,1786403040000,-1,0.00287522484,0.00287287446,confirmed_pivot,-1.1817229917921348,0.0
1786403040000,1786404000000,1,0.00287287446,0.0028739251,confirmed_pivot,-1.634655334016969,0.0
1786404000000,1786404540000,-1,0.0028739251,0.0028754749800000002,confirmed_pivot,-2.5398296149055457,0.0
1786404540000,1786405620000,1,0.0028754749800000002,0.0028740250800000002,confirmed_pivot,-2.50372550972432,0.0
1786405620000,1786405920000,-1,0.0028740250800000002,0.0028769752799999997,confirmed_pivot,-3.0275311167428858,0.0
1786405920000,1786408380000,1,0.0028769752799999997,0.00288232342,confirmed_pivot,-0.24286677221627728,-0.09995323977896677
1786408380000,1786409820000,-1,0.00288232342,0.00288317652,opposite_break,-2.296272477291917,0.0
1786409820000,1786410180000,1,0.00288317652,0.0028749249,opposite_break,-4.859127189340471,0.0
1786410180000,1786410300000,-1,0.0028749249,0.00288097608,confirmed_pivot,-4.106918055494292,0.0
1786410300000,1786410900000,1,0.00288097608,0.00287722444,confirmed_pivot,-3.3009092251818464,0.0
1786410900000,1786413000000,-1,0.00287722444,0.0028795758,opposite_break,-2.8180492725135218,0.0
1786413000000,1786413600000,1,0.0028795758,0.00289262136,confirmed_pivot,2.525845244289137,0.0
1786413600000,1786414920000,-1,0.00289262136,0.0028877774399999998,confirmed_pivot,-0.32374745376274827,0.0
1786414920000,1786415460000,1,0.0028877774399999998,0.00288762236,confirmed_pivot,-2.053648497233093,0.0
1786415460000,1786416000000,-1,0.00288762236,0.0028861771199999997,confirmed_pivot,-1.4990046967220345,0.0
1786416000000,1786417020000,1,0.0028861771199999997,0.00288002388,opposite_break,-4.1298369796513175,0.0
1786417020000,1786417380000,-1,0.00288002388,0.00288267642,confirmed_pivot,-2.921934209795406,0.0
1786417380000,1786417920000,1,0.00288267642,0.00287712446,opposite_break,-3.924048083065797,0.0
1786417920000,1786418640000,-1,0.00287712446,0.00287087406,confirmed_pivot,0.17461930722311614,0.0
1786418640000,1786419900000,1,0.00287087406,0.00286802628,confirmed_pivot,-2.990963783343455,0.0
1786419900000,1786421160000,-1,0.00286802628,0.0028660731,confirmed_pivot,-1.318300116831566,0.0
1786421160000,1786422240000,1,0.0028660731,0.00286882612,confirmed_pivot,-1.040405850080996,0.0
1786422240000,1786423560000,-1,0.00286882612,0.00286547298,confirmed_pivot,-0.8300116495034966,0.0
1786423560000,1786424220000,1,0.00286547298,0.00285852818,opposite_break,-4.421190235756432,0.0
1786424220000,1786424400000,-1,0.00285852818,0.0028612721399999996,confirmed_pivot,-2.9608804906025314,0.0
1786424400000,1786425180000,1,0.0028612721399999996,0.00286572674,confirmed_pivot,-0.4446969102350766,0.0
1786425180000,1786425300000,-1,0.00286572674,0.00286797348,opposite_break,-2.784787575384839,0.0
1786425300000,1786425420000,1,0.00286797348,0.0028654268,confirmed_pivot,-2.8870839768015766,0.0
1786425420000,1786426860000,-1,0.0028654268,0.00286427274,opposite_break,-1.5968439814967994,0.0
1786426860000,1786427340000,1,0.00286427274,0.00286512686,confirmed_pivot,-1.702100338391597,0.0
1786427340000,1786427520000,-1,0.00286512686,0.0028677734399999997,opposite_break,-2.9246454727661386,0.0
1786427520000,1786427940000,1,0.0028677734399999997,0.00286302728,opposite_break,-3.65334324318162,0.0
1786427940000,1786428240000,-1,0.00286302728,0.00286437276,confirmed_pivot,-2.470420065295385,0.0
1786428240000,1786428900000,1,0.00286437276,0.00287652458,confirmed_pivot,2.238159344875188,0.0
1786428900000,1786431420000,-1,0.00287652458,0.00286487286,confirmed_pivot,2.0546747978770386,0.0
1786431420000,1786431780000,1,0.00286487286,0.00286352718,opposite_break,-2.46924746252095,0.0
1786431780000,1786431900000,-1,0.00286352718,0.00286597308,confirmed_pivot,-2.8550105328492457,0.0
1786431900000,1786432020000,1,0.00286597308,0.0028614276,opposite_break,-3.58443027664452,0.0
1786432020000,1786432140000,-1,0.0028614276,0.0028655729999999997,confirmed_pivot,-3.4501661338556344,0.0
1786432140000,1786432260000,1,0.0028655729999999997,0.0028624274,opposite_break,-3.0966233978334325,0.0
1786432260000,1786433460000,-1,0.0028624274,0.0028564711800000003,confirmed_pivot,0.08290914906685742,0.0
1786433460000,1786433580000,1,0.0028564711800000003,0.0028524294,opposite_break,-3.4135406820383603,0.0
1786433580000,1786434300000,-1,0.0028524294,0.00285387066,confirmed_pivot,-2.5057798310450234,0.0
1786434300000,1786434900000,1,0.00285387066,0.00285032982,opposite_break,-3.2394742374203833,0.0
1786434900000,1786435860000,-1,0.00285032982,0.0028514701799999998,confirmed_pivot,-2.300519032565711,0.09996106345335151
1786435860000,1786437240000,1,0.0028514701799999998,0.00285332922,confirmed_pivot,-1.3486935360480738,0.0
1786437240000,1786437780000,-1,0.00285332922,0.00285787146,opposite_break,-3.593500745770964,0.0
1786437780000,1786438620000,1,0.00285787146,0.0028561286600000003,confirmed_pivot,-2.609214663559336,0.0
1786438620000,1786439460000,-1,0.0028561286600000003,0.00285337056,confirmed_pivot,-1.03335653653631,0.0
1786439460000,1786439820000,1,0.00285337056,0.00285232942,opposite_break,-2.3645158727649136,0.0
1786439820000,1786439880000,-1,0.00285232942,0.00285497088,confirmed_pivot,-2.926997226007707,0.0
1786439880000,1786440120000,1,0.00285497088,0.00285552878,confirmed_pivot,-1.804781861733083,0.0
1786440120000,1786440240000,-1,0.00285552878,0.00286377264,opposite_break,-4.889868915977187,0.0
1786440240000,1786440540000,1,0.00286377264,0.00286352718,confirmed_pivot,-2.0856263994477495,0.0
1786440540000,1786441320000,-1,0.00286352718,0.00285837156,confirmed_pivot,-0.19775567138152061,0.0
1786441320000,1786442460000,1,0.00285837156,0.00285922804,confirmed_pivot,-1.7006604977556345,0.0
1786442460000,1786442580000,-1,0.00285922804,0.00286597308,opposite_break,-4.361401380213142,0.0
1786442580000,1786442700000,1,0.00286597308,0.00286272734,confirmed_pivot,-3.131376384037735,0.0
1786442700000,1786443480000,-1,0.00286272734,0.00285777144,confirmed_pivot,-0.26708753198955715,0.0
1786443480000,1786443780000,1,0.00285777144,0.0028514296,opposite_break,-4.216936621075499,0.0
1786443780000,1786445160000,-1,0.0028514296,0.00285497088,confirmed_pivot,-3.2431733471518576,0.0
1786445160000,1786445520000,1,0.00285497088,0.00285862816,confirmed_pivot,-0.7202591992812291,0.0
1786445520000,1786446000000,-1,0.00285862816,0.00285547098,confirmed_pivot,-0.894456710312448,0.0
1786446000000,1786446540000,1,0.00285547098,0.00286502688,confirmed_pivot,1.343176718258905,0.0
1786446540000,1786447680000,-1,0.00286502688,0.00286337256,confirmed_pivot,-1.422003915020769,0.0
1786447680000,1786447800000,1,0.00286337256,0.00286082772,opposite_break,-2.887867403464898,0.0
1786447800000,1786449000000,-1,0.00286082772,0.00286597308,opposite_break,-3.8003549546143587,0.0
1786449000000,1786449540000,1,0.00286597308,0.0028659267,confirmed_pivot,-2.016166802236627,0.0
1786449540000,1786451940000,-1,0.0028659267,0.0028525703999999997,confirmed_pivot,2.665037769458826,0.0
1786451940000,1786452420000,1,0.0028525703999999997,0.00285362916,confirmed_pivot,-1.6292111703885048,0.0
1786452420000,1786453320000,-1,0.00285362916,0.0028542707399999995,confirmed_pivot,-2.22505432345646,0.0
1786453320000,1786453980000,1,0.0028542707399999995,0.00285902808,confirmed_pivot,-0.3349222645919794,0.0
1786453980000,1786454820000,-1,0.00285902808,0.0028470693,confirmed_pivot,2.186995875885276,0.0
1786454820000,1786455120000,1,0.0028470693,0.00284883012,confirmed_pivot,-1.3821509086553851,0.0
1786455120000,1786455480000,-1,0.00284883012,0.0028564711800000003,confirmed_pivot,-4.684856849238966,0.0
1786455480000,1786455840000,1,0.0028564711800000003,0.0028545289800000003,confirmed_pivot,-2.6792499128242806,0.0
1786455840000,1786456680000,-1,0.0028545289800000003,0.0028526704200000003,confirmed_pivot,-1.3482572525853596,0.0
1786456680000,1786457280000,1,0.0028526704200000003,0.00285082972,confirmed_pivot,-2.644609796879428,0.0
1786457280000,1786460400000,-1,0.00285082972,0.00278715732,confirmed_pivot,20.35702537856242,0.0
1786460400000,1786462680000,1,0.00278715732,0.00278304328,opposite_break,-3.474594178989586,0.0
1786462680000,1786463100000,-1,0.00278304328,0.00278275644,confirmed_pivot,-1.8968299048514752,0.0
1786463100000,1786463400000,1,0.00278275644,0.0027776443600000004,opposite_break,-3.8352191541418215,0.0
1786463400000,1786464360000,-1,0.0027776443600000004,0.00279215832,opposite_break,-7.2730932718829,-0.04259142318709224
1786464360000,1786464480000,1,0.00279215832,0.00278574274,confirmed_pivot,-4.295415834443055,0.0
1786464480000,1786464660000,-1,0.00278574274,0.00279735936,opposite_break,-6.174196149928765,0.0
1786464660000,1786464780000,1,0.00279735936,0.0027896419600000003,confirmed_pivot,-4.756057269667231,0.0
1786464780000,1786467000000,-1,0.0027896419600000003,0.00279685926,opposite_break,-4.589765067915586,0.0
1786467000000,1786468500000,1,0.00279685926,0.00279324124,confirmed_pivot,-3.2923074220044444,0.0
1786468500000,1786470000000,-1,0.00279324124,0.00279085806,confirmed_pivot,-1.1459516113975008,0.0
1786470000000,1786470300000,1,0.00279085806,0.0027930412799999998,confirmed_pivot,-1.2185067340903126,0.0
1786470300000,1786470420000,-1,0.0027930412799999998,0.0027960590999999996,opposite_break,-3.0815586012391063,0.0
1786470420000,1786470480000,1,0.0027960590999999996,0.00279254138,confirmed_pivot,-3.2568412019615334,0.0
1786470480000,1786471260000,-1,0.00279254138,0.00279245838,confirmed_pivot,-1.9702482474941465,0.0
1786471260000,1786473000000,1,0.00279245838,0.0027923414200000003,confirmed_pivot,-2.0418423568410446,0.0
1786473000000,1786473300000,-1,0.0027923414200000003,0.00279545898,confirmed_pivot,-3.1175845251758147,0.0
1786473300000,1786473720000,1,0.00279545898,0.0027874424000000004,opposite_break,-4.864847410495514,0.0
1786473720000,1786473840000,-1,0.0027874424000000004,0.00278965782,confirmed_pivot,-2.79558071585604,0.0
1786473840000,1786474320000,1,0.00278965782,0.00278754238,opposite_break,-2.7575569106894955,0.0
1786474320000,1786474500000,-1,0.00278754238,0.00278915772,confirmed_pivot,-2.5800648455075064,0.0
1786474500000,1786474980000,1,0.00278915772,0.00279224144,confirmed_pivot,-0.8954958488328859,0.0
1786474980000,1786475760000,-1,0.00279224144,0.00279235836,confirmed_pivot,-2.04191504299137,0.0
1786475760000,1786476180000,1,0.00279235836,0.00279624064,confirmed_pivot,-0.6110673416574155,0.0
1786476180000,1786476720000,-1,0.00279624064,0.00280025994,opposite_break,-3.4388315663705447,0.0
1786476720000,1786476780000,1,0.00280025994,0.0027961406600000003,confirmed_pivot,-3.4695638291349695,0.0
1786476780000,1786477080000,-1,0.0027961406600000003,0.00279625914,confirmed_pivot,-2.042415062194948,0.0
1786477080000,1786477740000,1,0.00279625914,0.00280023984,confirmed_pivot,-0.5778430750162802,0.0
1786477740000,1786478280000,-1,0.00280023984,0.0028059610799999997,opposite_break,-4.045168116742341,0.0
1786478280000,1786478580000,1,0.0028059610799999997,0.0028036391600000004,confirmed_pivot,-2.8266679450875944,0.0
1786478580000,1786478820000,-1,0.0028036391600000004,0.0028170633,opposite_break,-6.792900716938052,0.0
1786478820000,1786479240000,1,0.0028170633,0.00282723444,confirmed_pivot,1.6069366492403985,0.0
1786479240000,1786480200000,-1,0.00282723444,0.00282576504,opposite_break,-1.4797497585661228,0.0
1786480200000,1786480560000,1,0.00282576504,0.0028156367600000003,opposite_break,-5.580676941207972,0.0
1786480560000,1786481820000,-1,0.0028156367600000003,0.00282266442,opposite_break,-4.4984357925486425,0.0
1786481820000,1786482240000,1,0.00282266442,0.0028224354,confirmed_pivot,-2.0810549700413725,0.0
1786482240000,1786482360000,-1,0.0028224354,0.0028249648799999996,opposite_break,-2.8971009504768928,0.0
1786482360000,1786482540000,1,0.0028249648799999996,0.0028217355399999997,confirmed_pivot,-3.142000271521937,0.0
1786482540000,1786484700000,-1,0.0028217355399999997,0.00282916572,opposite_break,-4.635828225064727,0.0
1786484700000,1786485060000,1,0.00282916572,0.00283033382,confirmed_pivot,-1.5875349783326902,0.0
1786485060000,1786485360000,-1,0.00283033382,0.0028319662799999997,opposite_break,-2.577349727601945,0.0
1786485360000,1786485840000,1,0.0028319662799999997,0.00284363116,confirmed_pivot,2.114884842484833,0.0
1786485840000,1786486380000,-1,0.00284363116,0.00284846958,opposite_break,-3.703195016332611,0.0
1786486380000,1786487760000,1,0.00284846958,0.0028351328600000002,opposite_break,-6.677383031768169,0.0
1786487760000,1786488540000,-1,0.0028351328600000002,0.0028342667400000003,confirmed_pivot,-1.6941991212362697,0.0
1786488540000,1786489260000,1,0.0028342667400000003,0.0028410316800000003,confirmed_pivot,0.3844527279743477,0.0
1786489260000,1786490220000,-1,0.0028410316800000003,0.00282696528,confirmed_pivot,2.9561103098998927,0.0
1786490220000,1786491120000,1,0.00282696528,0.0028242350400000003,opposite_break,-2.9648189807268315,0.0
1786491120000,1786491420000,-1,0.0028242350400000003,0.00283586706,opposite_break,-6.122763104022539,0.0
1786491420000,1786491600000,1,0.00283586706,0.0028336331599999997,confirmed_pivot,-2.786943129837768,0.0
1786491600000,1786492740000,-1,0.0028336331599999997,0.00283996788,opposite_break,-4.237782508163605,0.0
1786492740000,1786493220000,1,0.00283996788,0.0028369325,confirmed_pivot,-3.1189681911472795,-0.05122913629572459
1786493220000,1786493640000,-1,0.0028369325,0.00283836756,confirmed_pivot,-2.5063550366460645,0.0
1786493640000,1786494600000,1,0.00283836756,0.00283933202,confirmed_pivot,-1.6605458878624246,0.0
1786494600000,1786494780000,-1,0.00283933202,0.00284676924,opposite_break,-4.621974875625964,0.0
1786494780000,1786495380000,1,0.00284676924,0.0028424314,confirmed_pivot,-3.5222526993442584,0.0
1786495380000,1786495560000,-1,0.0028424314,0.0028440687,confirmed_pivot,-2.5765969585053776,0.0
1786495560000,1786497360000,1,0.0028440687,0.00285312926,confirmed_pivot,1.182588184314922,0.0
1786497360000,1786497900000,-1,0.00285312926,0.00285827154,opposite_break,-3.804132168901394,0.0
